2533,1.67689150528065e-15
3030,1.46598392564352e-09
3037,6.36507481456224e-13
53081,1.61202082452212e-19
4859,3.87258285331212e-14
4744,9.58211728992963e-23
1404,1.90617132456384e-09
3064,1.37217103555895e-21
1583,1.65946640040702e-13
1485,2.21472799445614e-09
3727,5.92229789103136e-14
3868,2.28408755312412e-17
1719,2.6375370665705e-15
2370,6.01303685486634e-21
3050,9.68665768391199e-22
52492,1.61202082452212e-19
1593,1.52657715461062e-13
2198,5.18175947577537e-10
43086,1.66387559162574e-21
1393,3.4800129958596e-11
1307,4.75766421173473e-14
3884,1.58797091128214e-17
2547,1.67689150528005e-15
1094,2.24358128570853e-08
4557,6.56320420878454e-16
1390,3.84167220324649e-11
3134,3.99383817016429e-17
4661,9.17986202573403e-16
1077,8.55384491177626e-08
1086,4.47400893139111e-08
3960,4.03367557686849e-14
4356,9.58211220133271e-23
1756,5.58662128888208e-14
1713,2.83284110838148e-08
1558,2.63916675497448e-15
4867,3.87485260665805e-14
1866,1.67037820139114e-18
1471,4.30045621884162e-09
3246,1.58412997994605e-19
1585,2.06767226131666e-08
4962,2.06765699759707e-08
52734,1.61202082452212e-19
1515,2.67954043613475e-15
4354,1.01535347044839e-22
1988,7.12602414693288e-17
2152,6.20796397357313e-11
41761,1.66387559162574e-21
1193,1.87732459770469e-12
1305,4.13001705234964e-14
53061,1.61202082452212e-19
48619,1.29847468925024e-07
1616,3.53140983307192e-14
1189,6.78450506262439e-15
1334,1.31347034043865e-13
787,9.65311573897776e-20
2660,2.17841837950476e-15
1036,5.57023377066872e-08
4051,4.03945350415565e-14
40647,1.66387559162574e-21
1760,5.42830072299286e-14
1609,3.53114245153873e-14
1722,2.63753709530287e-15
1315,1.46526644052522e-09
43101,1.66387559162574e-21
1455,5.55236573695976e-10
1687,2.63805287535266e-15
2394,3.00651022637473e-21
1037,4.92758409045601e-08
1395,1.09166367002141e-12
3090,1.70897569655429e-22
1239,3.41685853967698e-14
1540,2.64079675102258e-15
1212,2.26728190320548e-09
3954,4.03366576466752e-14
1608,2.20225957192574e-14
1503,9.36102714144796e-10
1570,6.79324627471796e-14
9796,6.89028009838219e-22
2826,1.46603358655643e-09
1456,3.91884774371335e-09
1482,4.64298919608662e-09
3114,1.37174269665758e-21
1208,1.14240626317572e-09
52532,1.61202082452212e-19
4588,1.46188711185423e-10
52718,1.61202082452212e-19
3299,1.08972464236776e-14
52749,1.61202082452212e-19
1589,1.33289725960898e-13
4576,1.46188711185423e-10
3935,4.03945350415565e-14
43069,1.66387559162574e-21
3099,2.0460710408453e-17
3168,3.65082465763791e-20
1424,1.8722229234995e-09
11345,1.29847468925024e-07
3366,1.19005513462754e-21
1454,3.36362089044938e-09
1791,1.23329991837371e-18
4567,1.46188711185423e-10
1538,5.55223115005883e-10
1331,4.52552420989834e-14
3936,4.0394535041919e-14
52711,1.61202082452212e-19
3320,2.30019935069756e-19
1674,2.950060655031e-13
1495,2.06765532513497e-08
1167,7.24642425480808e-14
1042,1.03821264495477e-07
4676,9.17985289436652e-16
40682,1.66387559162574e-21
2510,1.01523883241825e-18
1848,1.29600387420193e-18
1439,4.88383869704325e-18
3996,4.03945350415565e-14
30395,1.29839319311741e-07
2056,4.67132154925293e-22
3714,5.13469682041752e-19
1692,2.63805291387485e-15
1946,4.43915808028619e-11
2551,1.67689150528005e-15
1143,2.46451001764054e-14
4604,1.46188711185535e-10
1545,0.00136747416513877
1174,5.67179508631592e-14
1512,2.6375371005949e-15
1092,4.38127591493481e-08
4735,9.58211220133271e-23
3179,8.82783783748844e-18
1614,8.73772067303263e-14
1369,3.8339584732336e-18
1627,9.41387423032062e-13
1490,0.00136747416513719
1746,2.63753705239792e-15
4721,9.58211220133271e-23
1519,7.83475873428551e-13
2366,6.01307979265857e-21
1419,2.06568776871577e-14
4612,1.46188711185423e-10
2301,5.07024692115583e-21
2082,1.73013197755877e-21
4562,6.56320420878454e-16
53076,1.61202082452212e-19
5060,7.38640369861085e-15
53239,1.61202082452212e-19
3021,5.88116038389999e-13
1162,1.17535322975839e-13
996,1.61204265638866e-19
49982,1.72511658483476e-15
2399,4.78948439758615e-21
3257,1.53901408182671e-20
1105,6.30283671653558e-10
1707,2.63753705350309e-15
3032,1.4659839256413e-09
3307,7.7627121312847e-18
2543,1.67790674411247e-15
1396,1.90702837287155e-09
3426,1.93491723282031e-17
2185,4.6712383311428e-22
3387,1.19005513462754e-21
4002,2.55221553344325e-18
1399,3.39492843849948e-11
1299,1.57355595563516e-10
52503,1.61202082452212e-19
3283,7.53269219621493e-18
2233,9.81560104371569e-16
4491,3.53860088033472e-20
1835,1.99126912427958e-14
11329,1.29847468925024e-07
3705,1.11431154904425e-12
2704,1.46469535377464e-09
2694,1.46469535377464e-09
2220,9.81557457383352e-16
135,0.999127386124722
1047,2.14480841539116e-07
2555,1.01523883241825e-18
1821,2.04488722146192e-14
2834,3.16961061837328e-12
4569,1.46188711185423e-10
3010,1.46598392564167e-09
2216,5.18175947577537e-10
52542,1.61202082452212e-19
1031,2.16667171789543e-07
3363,1.93491723281984e-17
1833,1.99126912428464e-14
1033,2.9278626280333e-07
1875,1.87914292064775e-19
1811,1.06035108722748e-14
1019,1.76295112679177e-19
3850,2.2840793330243e-17
1304,4.13026122088763e-14
1377,4.88567609606538e-18
1400,3.84228925750678e-11
2005,1.2100036311182e-19
3247,1.08898875346202e-14
1104,6.30217417549408e-10
1556,2.64079649014906e-15
1375,8.56210366602664e-13
4141,1.34970775051156e-17
2158,2.8273925697922e-21
1469,3.36360663506438e-09
3395,5.0252312533879e-19
1337,6.25276741956924e-14
4680,9.58211220133271e-23
4700,9.58211262764967e-23
139,0.77914127591778
2705,1.46469535377464e-09
143,2.79445943945635e-15
52751,1.61202082452212e-19
1656,2.06766186041395e-08
2296,6.01281484684238e-21
3852,3.16686311677314e-17
1251,8.7825212785075e-14
4561,6.56320420878776e-16
2567,1.67689150528005e-15
43110,1.66387559162574e-21
1109,7.83763626621801e-10
53221,1.61202082452212e-19
37175,1.29839319311741e-07
4691,1.40751735938793e-15
2980,1.20822728738436e-15
1826,2.86011122622924e-19
1784,5.18822243219829e-20
1998,2.3732979798287e-22
1554,2.6391713110593e-15
38372,1.17771913334364e-12
1014,1.7628703483598e-19
48022,1.72511658483476e-15
1498,2.64242119237184e-15
1877,1.13745924106147e-17
1263,2.83228118636819e-09
4702,9.58211220134142e-23
4140,1.34970775051156e-17
4585,1.46188711185423e-10
55091,1.66387559162574e-21
1281,3.14771711318356e-10
1782,4.51809983246752e-19
3337,1.1107220919557e-20
3236,1.58412997994605e-19
4143,1.34970775051156e-17
1531,2.63917124587635e-15
1702,2.63753708960152e-15
1023,1.50912742060658e-20
1140,1.09151486815315e-10
1754,2.63753705239792e-15
3158,4.16281344278813e-18
3689,9.34363724665415e-18
1840,1.29483190569975e-18
1571,2.63916694176324e-15
3658,1.97363237183138e-17
1758,1.05433139372188e-15
1428,3.49122171856637e-18
1985,7.1659934350371e-17
3060,2.49236563945675e-21
4603,1.46188711185423e-10
1681,3.1739478415489e-15
1246,6.46930772864569e-14
1386,6.09700031088543e-15
53228,1.61202082452212e-19
1748,2.75782192386719e-08
4613,1.46188711185519e-10
1064,7.69602924267015e-08
1215,1.14416970882322e-09
2424,1.25520861628772e-21
1712,2.83284110838148e-08
1223,1.14539635678251e-09
3087,1.53918536325434e-19
1500,2.06765532688511e-08
1232,7.99752356757386e-14
4852,2.06765893396404e-08
1358,1.46511396705477e-09
3056,3.03760317872037e-17
1673,2.29653276798646e-13
1276,1.25608784912711e-09
2224,1.0736293237869e-17
2359,3.00652662849162e-21
53063,1.61202082452212e-19
1863,6.72800204952311e-19
1258,1.77324490833256e-10
2277,9.60983627189116e-21
53059,1.61202082452212e-19
2701,1.46469535377464e-09
3416,5.0252312533879e-19
2449,2.90461202625218e-15
2426,4.78948439758615e-21
4571,1.46188711185423e-10
1152,1.0682958600871e-13
1226,1.13767346837013e-13
3679,4.12630519621175e-18
53223,1.61202082452212e-19
4970,1.07923609264388e-20
3441,1.93532459160689e-17
52525,1.61202082452212e-19
1605,3.5310762452006e-14
3130,6.90039151936714e-16
3885,1.58797094753248e-17
4860,7.94985362159173e-13
4747,9.58213398851055e-23
52549,1.61202082452212e-19
1524,2.64079739823078e-15
5283,4.02934754199459e-08
1691,2.63753709087299e-15
1522,0.00136747416513877
3297,7.53269219621493e-18
1599,1.20099230597707e-13
1935,2.28001852887317e-07
3148,3.59394811014838e-08
5730,7.16496051203867e-17
3362,1.93503623833338e-17
1007,1.61204265638866e-19
1874,1.67039534516409e-18
3176,8.82783783748869e-18
2223,1.0736293237869e-17
2537,1.67689150528005e-15
3375,1.19005513462754e-21
4573,1.46188711185423e-10
3867,1.58797091128214e-17
994,1.61204265638866e-19
1011,1.7628703483598e-19
1435,1.20442765582932e-18
1184,2.39711435066899e-14
1186,1.91840381532863e-12
1387,1.87755181012009e-09
3730,5.92229789099511e-14
2541,1.67689150528005e-15
3133,3.9938381701643e-17
3566,3.83095164337868e-21
1148,1.89388417703891e-12
4723,9.58211220133271e-23
1506,2.63753749952438e-15
5911,1.29937804274261e-07
1378,2.15804590011047e-22
3382,1.29058788883968e-21
53187,1.61202082452212e-19
1536,2.6391712458764e-15
4979,7.56259533626052e-13
3020,1.46613714132658e-09
1001,1.61204265638866e-19
1183,1.89629301838363e-12
2318,9.81556060758671e-16
1735,2.63763144578866e-15
1678,1.6998356713489e-13
1552,2.64079649015068e-15
1533,2.75781660132564e-08
1135,1.48904333832258e-13
3409,5.02523125338803e-19
1817,6.58888733785656e-14
1062,1.56847404998587e-07
1447,2.18914853283664e-09
1889,1.67037820139166e-18
1626,2.64021329986261e-15
1448,2.18914853283344e-09
53060,1.61202082452212e-19
53190,1.61202082452212e-19
4566,1.46189367505844e-10
1644,9.41394800829942e-13
2413,4.78948439758615e-21
52719,1.61202082452212e-19
1107,6.30502605604217e-10
1739,2.63763144578866e-15
4244,9.58211220138481e-23
4132,1.34970775051156e-17
2368,6.0129714171551e-21
11999,4.55213174537597e-08
1355,1.12542227472399e-09
2678,2.90461202625218e-15
53041,1.61202082452212e-19
2417,4.78948439758615e-21
1657,2.06766186041395e-08
2040,9.86496005322737e-09
1361,3.00121937944303e-21
4250,9.58211220133271e-23
1236,4.23632500233012e-14
1622,3.53133406199921e-14
2126,2.2647508389618e-21
3975,4.03366576463127e-14
4058,1.34970775051156e-17
1330,4.62565605879603e-19
1078,6.09190060953474e-09
1157,5.52928210694997e-14
1882,6.72800054302514e-19
1947,2.57718934627509e-11
1230,2.53892273289497e-13
1430,1.87222504580098e-09
1402,1.90616768040748e-09
2194,5.18175947577537e-10
1443,2.44170082208758e-18
4074,1.1384235096214e-22
3422,1.88828465966486e-13
959,1.87864093010968e-19
1625,2.6375370886591e-15
3143,2.80150143785848e-08
5284,4.02945845563203e-08
1563,2.63916687509655e-15
3974,4.03366576466752e-14
3691,1.11431154904389e-12
38471,1.17771913334364e-12
3654,8.91743580816668e-23
2405,8.62168204597143e-21
1224,3.49960054362923e-09
11326,1.29847468925024e-07
43103,1.66387559162574e-21
3076,1.0361615582746e-21
1422,3.39647630347985e-11
1631,1.4562792798199e-12
4624,1.46188711185423e-10
1303,1.12542360992658e-09
2294,6.01281484684238e-21
2453,2.90461202625218e-15
1568,2.63753705234834e-15
1480,4.29972966745202e-09
991,1.61204265638866e-19
1338,3.59391228907174e-08
1470,4.30175176216935e-09
4644,9.17985289436652e-16
2846,1.46603358655643e-09
4066,1.4658531021467e-09
1110,3.11966851006033e-13
52509,1.61202082452212e-19
3160,1.0889750239728e-14
4601,1.46188711185423e-10
1651,2.64491485037054e-15
4560,1.46189367505844e-10
32364,4.2040102811263e-08
1096,2.82841068699517e-12
1697,2.63753708960449e-15
43073,1.66387559162574e-21
2364,3.00657566408597e-21
53040,1.61202082452212e-19
1067,8.12270315733353e-08
1103,9.36823724922677e-10
3567,1.73097731793794e-21
2456,2.90461202625218e-15
1814,5.35894960761785e-16
4564,1.46188711185423e-10
3121,4.23910592252175e-17
1670,2.63753705234734e-15
52497,1.61202082452212e-19
1020,1.76295112733441e-19
1446,2.44352807008618e-18
28452,4.34595468421782e-11
11285,1.29937804274261e-07
2509,1.24813486511698e-20
1216,1.16142160977671e-09
2532,6.78759759601138e-14
3092,1.03387941487119e-22
41746,1.66387559162574e-21
1856,9.88970003973021e-13
46186,3.29763511320594e-22
40621,1.66387559162574e-21
11308,1.29847468925024e-07
1938,7.12600068109148e-17
3702,5.13469666164633e-19
2358,3.00661860187819e-21
2544,1.67689150528005e-15
2236,9.81556060758671e-16
2225,5.18175947577537e-10
52733,1.61202082452212e-19
4665,9.17985289436652e-16
4047,1.00532754212308e-22
4563,6.56320420878776e-16
3255,1.73803138812872e-19
49950,1.72511658483476e-15
1596,8.73671933120414e-14
4038,1.00532754212137e-22
1604,3.53106643724874e-14
1013,3.37489117288192e-19
3428,3.82074177189656e-17
3657,8.8811854706312e-23
1807,5.37128260607131e-16
4697,9.58211220133271e-23
3007,1.14259320328565e-09
1677,1.9301334177306e-13
4001,2.55221553344325e-18
1025,1.39099648731061e-18
1481,2.80917889624853e-09
1507,2.63998066218657e-15
2418,4.78948439758615e-21
2553,1.67790674411247e-15
3059,2.34039462676318e-21
1467,2.80843394631955e-09
1523,2.63917124859855e-15
1217,2.26874765908413e-09
1514,2.63753705236253e-15
1354,1.6872751899288e-14
3961,4.03366576463127e-14
1619,8.16147365647084e-13
1095,5.73074136384137e-08
2635,2.17841842133188e-15
992,1.61207743660693e-19
2403,4.78948439758615e-21
1090,4.21629927612403e-08
1769,2.75781766135069e-08
1290,1.57459036613482e-10
3295,7.53269219621493e-18
1380,1.09575462108688e-12
1349,2.18271561734281e-14
3077,1.03387941489754e-22
3420,1.88828968489611e-13
52741,1.61202082452212e-19
3466,2.43275813459911e-14
1808,9.89504241350498e-13
1442,2.89499780781716e-15
3879,1.58797091128214e-17
1204,2.28613859599903e-09
2752,7.26140990817952e-16
53065,1.61202082452212e-19
3374,1.19005513462754e-21
1666,1.7005740083705e-13
4726,9.58211220133271e-23
4707,5.06644497981164e-21
53064,1.61202082452212e-19
38543,1.17771913334364e-12
3869,1.58797091128214e-17
1409,1.906179718534e-09
1703,2.63753706967158e-15
4877,3.50004102332544e-17
3044,5.88116038072327e-13
52699,1.61202082452212e-19
3080,1.03387941489754e-22
1520,2.63917124587641e-15
1166,1.14222411693908e-09
1391,3.47950672426201e-11
998,1.61204265638866e-19
4945,1.9362158835786e-14
2905,3.16731985687409e-12
1803,9.88968346389809e-13
3878,1.58798489156004e-17
4954,1.9362158835786e-14
3413,5.0252312534354e-19
1576,6.79930997767878e-14
1620,3.53106643724918e-14
1577,6.79324636006659e-14
2215,5.18175947577537e-10
1720,2.63753706908596e-15
53062,1.61202082452212e-19
1061,1.04881301354852e-07
1410,3.39551843476529e-11
3308,7.76271213128468e-18
3697,1.11431154904389e-12
1638,3.25064467856922e-17
1054,1.81880398376784e-07
2599,8.05853102793597e-11
4864,3.87258285331228e-14
4133,1.34970775051156e-17
2982,1.20822728738431e-15
3003,3.86776864555203e-21
4499,1.46188711185423e-10
1660,6.79903276060805e-14
3063,1.37216214913696e-21
1401,1.90617235890832e-09
52748,1.61202082452212e-19
1259,1.61494663656157e-09
4742,9.58238627928845e-23
2993,1.20823115515296e-15
43061,1.66387559162574e-21
52502,1.61202082452212e-19
4673,9.17985289436652e-16
2178,3.47174431070159e-17
1855,4.48942634382099e-17
3728,5.92229789099511e-14
1371,1.46507581735557e-09
1187,1.9158538080274e-12
4072,1.4658531021467e-09
53070,1.61202082452212e-19
4115,1.34970775051156e-17
3635,8.88118547063113e-23
28474,1.29839319311741e-07
1649,2.63753705235431e-15
2525,1.01523883241825e-18
1693,2.63753710268626e-15
1059,6.72141153979304e-08
1431,1.87224569535637e-09
2653,2.17841842133188e-15
1318,5.39959880008274e-15
3694,1.11431206251392e-12
3264,1.37174269665759e-21
52695,1.61202082452212e-19
1127,1.77872967351012e-14
1694,2.6375370607281e-15
1329,4.66975768859607e-19
3166,3.65082465763791e-20
1316,2.02004287639625e-09
3039,3.17061327435657e-22
11319,1.29847468925024e-07
1168,1.17526080053904e-13
3659,8.8811854706312e-23
3177,8.82783783748844e-18
3352,1.21569940630372e-21
2268,9.81559657780096e-16
2681,2.9046120680793e-15
1682,6.79908434345934e-14
4536,0.000136390458862379
1034,2.8343032509257e-07
1228,1.13767856146088e-13
1294,2.74209003070984e-13
4958,1.9362158835786e-14
2508,1.24813486511698e-20
3405,5.0252312533879e-19
52724,1.61202082452212e-19
49951,1.72511658483476e-15
1302,1.66096536405768e-13
40688,1.66387559162574e-21
1667,3.60327174368619e-13
52732,1.61202082452212e-19
4000,2.55221553344328e-18
3719,5.92229789103136e-14
41799,1.66387559162574e-21
10340,1.29937804274261e-07
53053,1.61202082452212e-19
2283,6.01281484684238e-21
41789,1.66387559162574e-21
1709,3.39073353666136e-15
2502,1.67790674411247e-15
3328,2.30045579341441e-19
52539,1.61202082452212e-19
3404,5.0252312533879e-19
1070,0.000280693722763233
1350,1.46511074022977e-09
2847,1.46603358655643e-09
1209,2.35612978851708e-09
43081,1.66387559162574e-21
1083,2.39146656129399e-08
11327,1.29847468925024e-07
3140,9.11629153521388e-20
1283,3.14578656973183e-10
52738,1.61202082452212e-19
1314,1.86283964696174e-09
3358,1.9349173379768e-17
25,7.99106366063591e-22
3989,2.55221553344325e-18
1662,1.69983053306862e-13
4593,0.00175428472927165
1741,2.63753705239792e-15
2540,1.67689150528005e-15
1171,1.14231226118179e-09
1146,4.50618180535223e-14
1108,1.50674921417098e-09
1120,9.86503886642869e-09
1600,5.46948681027581e-14
1665,1.69983051308753e-13
10784,1.29843894783424e-07
4580,1.46188711185423e-10
2505,1.67689150528058e-15
1289,2.08341345397174e-08
2219,5.18176929133597e-10
3685,1.11431567534908e-12
1100,6.30415290672161e-10
3301,4.16664400524123e-12
1408,1.90617421955675e-09
53039,1.61202082452212e-19
3086,1.03387941487119e-22
2293,6.01281484684238e-21
1757,2.63753705243203e-15
1320,1.86285196692674e-09
53051,1.61202082452212e-19
1021,1.76295114120444e-19
53056,1.61202082452212e-19
52731,1.61202082452212e-19
11310,1.29847468925024e-07
1079,8.20380232623827e-08
1740,2.63763144573806e-15
524,0.166143661619355
1129,2.11474651209393e-14
2654,8.29106810248332e-10
3115,1.37174269665758e-21
4609,1.46188711185423e-10
4709,4.8701794047457e-21
5798,1.29843894783424e-07
46636,1.66387559162574e-21
995,1.61204265638866e-19
1416,1.90616626672755e-09
1569,2.63753714168358e-15
4494,1.46188711185423e-10
11318,1.29847468925024e-07
1488,3.74583057912014e-09
1280,7.83887782181453e-10
2646,2.17841837950476e-15
588,1.87864093010968e-19
1026,1.00000000000178
2390,3.00657566408597e-21
3408,5.0252312533879e-19
53191,1.61202082452212e-19
1164,1.14226327943461e-09
4617,1.46188711185519e-10
1345,2.44182853949724e-18
1717,2.63753706563849e-15
1958,3.59419070104555e-21
1458,5.55276546149356e-10
4547,6.56320420878454e-16
1252,2.4583520868502e-14
3027,1.46598392564117e-09
2438,4.78948439758615e-21
3724,5.92229789099511e-14
3048,1.31939535925898e-22
1045,1.2656562862377e-07
43075,1.66387559162574e-21
3026,1.46657204167933e-09
1180,8.70334476645978e-10
1346,7.4089891764971e-14
1306,5.64655204615426e-14
41798,1.66387559162574e-21
1453,2.29538581019533e-14
32850,4.20097193160841e-08
1118,8.9599778852915e-14
4112,1.34970775051156e-17
2978,3.86776864555203e-21
1372,3.33730205906426e-09
2668,2.9046120680793e-15
53036,1.61202082452212e-19
28476,1.29839319311741e-07
1611,5.46956249598748e-14
1131,6.47066078236099e-14
3683,1.11398419266925e-12
11324,1.29847468925024e-07
43072,1.66387559162574e-21
1729,2.63753705234732e-15
59381,1.66387559162574e-21
1274,1.09815324353327e-09
1553,2.64079945409983e-15
1486,5.56002370125851e-10
2361,6.0129714171551e-21
1136,9.85788639233178e-09
1029,3.76277042334817e-14
52737,1.61202082452212e-19
1776,4.5180998324612e-19
1575,1.33334149711867e-13
3847,2.28407929677396e-17
4981,1.61902335589051e-13
1051,1.14177977117223e-07
1885,6.73000862881759e-19
1832,1.99142720858241e-14
53074,1.61202082452212e-19
1022,1.76295114120444e-19
1122,1.51202607034571e-09
1102,1.58008385265998e-09
1181,8.70384951417997e-10
3530,5.25284860502388e-21
3033,1.46598392564141e-09
2407,1.5870802072302e-19
1819,1.14186857287754e-09
3545,7.38640115157631e-15
1633,9.41387423069316e-13
4675,9.17985289436652e-16
3653,8.8811854706312e-23
1952,2.57719647227575e-11
2274,3.59702142504886e-21
52546,1.61202082452212e-19
3443,1.93491723281984e-17
1629,2.63753705234732e-15
11346,1.29847468925024e-07
3915,4.03945350415565e-14
4350,9.58211220133271e-23
2408,4.78948439758615e-21
52717,1.61202082452212e-19
80,0.233509087554858
4636,1.46188711185423e-10
1721,2.63753706563849e-15
1595,8.87497682230199e-13
53042,1.61202082452212e-19
43080,1.66387559162574e-21
1415,3.39449694971654e-11
1418,7.77582302683254e-16
1005,3.22406348091078e-19
53047,1.61202082452212e-19
4113,1.34970775051156e-17
4663,1.51084065206798e-09
1271,0.000149546537977154
1267,5.99903228056617e-10
4677,9.58211220133271e-23
3929,1.65639395387193e-19
3316,2.30019935069756e-19
1244,6.78817281867252e-13
1426,3.39441110413681e-11
3008,1.90036693666884e-13
1859,9.97582273403097e-19
3253,1.73803138812877e-19
1130,5.06208413785467e-14
3075,1.0361615582746e-21
1761,5.42830072298345e-14
4369,9.58211220133389e-23
4235,9.58211220133271e-23
1190,2.43982023350773e-20
1339,7.69996788938542e-14
4863,3.87258285331228e-14
4911,2.06765506138119e-08
1623,2.20217399689578e-14
42831,1.66387559162574e-21
3329,2.30019935069756e-19
2845,1.46603358655643e-09
2085,1.93558500340718e-21
2282,6.01281484684238e-21
3164,3.68380100877043e-20
1176,1.67751852961399e-14
1423,2.06519938441701e-14
1032,0.00187815652696351
1440,2.44175302930972e-18
1635,9.41394800833454e-13
53069,1.61202082452212e-19
49943,1.72511658483476e-15
2548,6.78759759601138e-14
1441,2.80838200628797e-09
1163,8.7659372711487e-10
2545,1.67689150528005e-15
1098,6.31274594256982e-10
3965,4.03366576463127e-14
2018,2.4038536858015e-22
2278,9.60983627189116e-21
3324,2.35040520825331e-19
1648,9.41394800831105e-13
2204,5.18175947577537e-10
1535,2.64079649014901e-15
1688,2.63805287535274e-15
3250,1.53901408182671e-20
1683,6.7990327611588e-14
45362,4.34595468421782e-11
1634,3.21318233504498e-15
2369,3.00652662849162e-21
41794,1.66387559162574e-21
4578,1.46188711185423e-10
1155,5.92081325662349e-14
4535,9.13137072721899e-22
1618,3.43395823391995e-18
4627,1.46188711185423e-10
4005,1.5057575666094e-12
1493,2.19551483059342e-08
2634,2.90461480657622e-15
4373,9.5821122013792e-23
52697,1.61202082452212e-19
3904,4.03945350415565e-14
1544,0.00136747416513877
3378,1.00532754212137e-22
3315,2.30019935069765e-19
4850,2.06765506138119e-08
1039,6.00425485630558e-09
2014,2.4043872317428e-22
1474,3.36362727091431e-09
2387,3.00651022637473e-21
1113,8.76999761018322e-10
3298,7.53269219621493e-18
1012,3.37489117288192e-19
3932,4.03226580376639e-08
1846,1.29483195882023e-18
3976,4.03366576503832e-14
53241,1.61202082452212e-19
1731,2.63763144579118e-15
4873,3.87258285331214e-14
41808,1.66387559162574e-21
1752,2.63753705249201e-15
1272,1.41452797731574e-09
1179,3.64556150174333e-14
1044,8.1762145461509e-08
1861,9.88968709154313e-13
1464,2.18914853186069e-09
1010,1.7628703483598e-19
53049,1.61202082452212e-19
1650,1.00674759138367e-12
1857,9.88968709136989e-13
4706,2.28595004680438e-18
1257,1.59645645331625e-10
3000,1.20823115515296e-15
2425,2.90461681573658e-15
3016,3.82165539853217e-21
41766,1.66387559162574e-21
4608,1.46188711185519e-10
2960,1.20822728738433e-15
3518,8.82786123095281e-18
1284,3.14818488508213e-10
3543,4.12630519621175e-18
1689,2.63753705350343e-15
1245,7.66648413712193e-13
6929,1.61098568537496e-11
1145,3.63522997374339e-08
1159,6.31513221387416e-14
1421,3.39470132892192e-11
3419,5.02605854694958e-19
4856,2.06765893396404e-08
1173,1.14232403038392e-09
1827,1.29483195629817e-18
3406,5.0252312533879e-19
4067,1.4658531021467e-09
1785,1.23329991837371e-18
1088,9.70348754083409e-08
2352,3.00656956628384e-21
1534,1.63419352903185e-18
1379,1.09282409247095e-12
1671,6.79977054689011e-14
3845,2.28407929677396e-17
1185,1.89102001528876e-12
52747,1.61202082452212e-19
1351,3.48777490723005e-14
1468,3.36360662054035e-09
2658,8.29108988666712e-10
1872,1.67038232770546e-18
4605,1.46188711185429e-10
1541,2.64079665903389e-15
1114,2.10840412466264e-09
3154,1.0889750239728e-14
1069,5.18359024883686e-08
1462,5.23726085794722e-09
4376,2.06266716102776e-20
2702,1.46469535377464e-09
1250,2.06767003239868e-08
41028,1.66387559162574e-21
2659,8.29109714807703e-10
1383,8.60571793275457e-13
1273,5.79884812971216e-10
11317,1.29847468925024e-07
1802,1.63325729108676e-18
1496,4.64763326850351e-22
3876,1.58798578695248e-17
4037,1.00532754212137e-22
4628,1.46188711185423e-10
47240,3.29763511320594e-22
4857,3.87258285331212e-14
1093,3.1093649836213e-10
2116,2.00879048486449e-14
2022,2.34877883394734e-22
2597,8.05853102793597e-11
1597,2.20244262544327e-14
1073,1.31175109757419e-07
1777,3.99928947858304e-19
1573,6.79930998034249e-14
1210,3.4983736854566e-09
40651,1.66387559162574e-21
1718,2.63753709530287e-15
11322,1.29847468925024e-07
53075,1.61202082452212e-19
52555,1.61202082452212e-19
2977,1.20822728738431e-15
1085,5.77244881789934e-08
1243,1.23133253811363e-09
1744,2.63753705239792e-15
1592,2.06767419973695e-08
16088,1.2983931931926e-07
1964,7.12600398376699e-17
1207,1.12691862535898e-09
3919,3.93034073314798e-19
4968,1.07923609264388e-20
3439,4.07358787052307e-21
2517,1.24813486511698e-20
53229,1.61202082452212e-19
3938,3.93034435818174e-19
4631,1.46188711185423e-10
3259,1.5390140818272e-20
1225,2.29437252812471e-08
3656,1.97363237183138e-17
1200,1.89672159803083e-12
3057,1.22393348084612e-12
1298,2.06844279653147e-13
1725,2.63753706568908e-15
4714,5.16226610187111e-21
2516,1.24813486511698e-20
1567,6.79324665578149e-14
1841,1.67038232770561e-18
1598,8.74261032779844e-14
4470,0.000136390458862379
1509,2.63875825944195e-15
53045,1.61202082452212e-19
3988,2.55221553344328e-18
43093,1.66387559162574e-21
3089,1.37174269665758e-21
4006,1.5057575666094e-12
1194,3.95274997209881e-14
53044,1.61202082452212e-19
3267,1.58412997994605e-19
1878,1.20473924649172e-17
1690,2.6380528753529e-15
1407,3.39470869184206e-11
53080,1.61202082452212e-19
3890,2.51528917619772e-22
1853,9.88970003973021e-13
3837,2.28407929677396e-17
4600,1.46188711185438e-10
3023,5.88116038452717e-13
3687,1.11431567767883e-12
1082,2.40496553047383e-08
4733,9.58238627928845e-23
2416,4.78948439758615e-21
2234,9.81556060758671e-16
1359,3.33731924510696e-09
1828,1.99129772539184e-14
3018,1.50145321846444e-09
4957,1.9362158835786e-14
3403,5.0252312533879e-19
3980,2.55221589594662e-18
3921,4.03949280756298e-14
1321,3.9768349720378e-10
1340,1.49918643385968e-13
1417,2.89499780159927e-15
1766,1.18074576325143e-19
1357,3.8662199078504e-14
4252,9.58989610974702e-23
52726,1.61202082452212e-19
1613,2.63839786514911e-15
4704,9.58211220133271e-23
2279,8.28404219517067e-21
1779,4.51811088419269e-19
3429,3.82074177189656e-17
53068,1.61202082452212e-19
1457,2.80845516809094e-09
2511,1.67689150528005e-15
1477,9.36127228214592e-10
